$PNORC,041925,001311,26,-32.77,-32.77,-32.77,,46.34,225.0,C,127,122,129,,48,57,11,*3D
$PNORC,041925,001311,27,-32.77,-32.77,-32.77,,46.34,225.0,C,100,101,128,,37,35,9,*0C
$PNORC,041925,001311,28,-32.77,-32.77,-32.77,,46.34,225.0,C,94,98,127,,21,16,9,*07
$PNORC,041925,001311,29,-32.77,-32.77,-32.77,,46.34,225.0,C,93,97,127,,12,9,9,*30
$PNORC,041925,001311,30,-32.77,-32.77,-32.77,,46.34,225.0,C,92,96,128,,9,8,9,*0C
$PNORC,041925,001311,31,-32.77,-32.77,-32.77,,46.34,225.0,C,92,95,128,,9,7,9,*01
$PNORC,041925,001311,32,-32.77,-32.77,-32.77,,46.34,225.0,C,92,96,128,,8,8,9,*0F
$PNORC,041925,001311,33,-32.77,-32.77,-32.77,,46.34,225.0,C,92,97,127,,9,8,9,*01
$PNORC,041925,001311,34,-32.77,-32.77,-32.77,,46.34,225.0,C,92,98,128,,9,8,9,*06
$PNORC,041925,001311,35,-32.77,-32.77,-32.77,,46.34,225.0,C,92,96,128,,8,8,8,*09
$PNORC,041925,001311,36,-32.77,-32.77,-32.77,,46.34,225.0,C,92,95,128,,8,7,8,*06
$PNORC,041925,001311,37,-32.77,-32.77,-32.77,,46.34,225.0,C,92,96,128,,8,8,8,*0B
$PNORC,041925,001311,38,-32.77,-32.77,-32.77,,46.34,225.0,C,92,96,128,,8,8,8,*04
$PNORC,041925,001311,39,-32.77,-32.77,-32.77,,46.34,225.0,C,92,95,128,,8,8,9,*07
$PNORC,041925,001311,40,-32.77,-32.77,-32.77,,46.34,225.0,C,92,95,128,,8,8,9,*09
$PNORC,041925,001311,41,-32.77,-32.77,-32.77,,46.34,225.0,C,92,96,128,,8,8,9,*0B
$PNORC,041925,001311,42,-32.77,-32.77,-32.77,,46.34,225.0,C,92,96,128,,8,8,10,*30
$PNORC,041925,001311,43,-32.77,-32.77,-32.77,,46.34,225.0,C,92,96,128,,8,8,9,*09
$PNORC,041925,001311,44,-32.77,-32.77,-32.77,,46.34,225.0,C,92,95,128,,9,8,10,*34
$PNORC,041925,001311,45,-32.77,-32.77,-32.77,,46.34,225.0,C,92,95,128,,8,7,9,*03
$PNORC,041925,001311,46,-32.77,-32.77,-32.77,,46.34,225.0,C,92,96,128,,8,8,9,*0C
$PNORC,041925,001311,47,-32.77,-32.77,-32.77,,46.34,225.0,C,92,96,128,,9,8,9,*0C
$PNORC,041925,001311,48,-32.77,-32.77,-32.77,,46.34,225.0,C,92,96,128,,9,8,9,*03
$PNORC,041925,001311,49,-32.77,-32.77,-32.77,,46.34,225.0,C,93,95,128,,11,8,9,*39
$PNORC,041925,001311,50,-32.77,-32.77,-32.77,,46.34,225.0,C,94,96,128,,15,10,10,*30
$PNORC,041925,001311,51,-32.77,-32.77,-32.77,,46.34,225.0,C,95,98,128,,14,12,9,*05
$PNORC,041925,001311,52,-32.77,-32.77,-32.77,,46.34,225.0,C,93,97,128,,10,10,9,*09
$PNORC,041925,001311,53,-32.77,-32.77,-32.77,,46.34,225.0,C,92,96,128,,7,8,9,*07
$PNORC,041925,001311,54,-32.77,-32.77,-32.77,,46.34,225.0,C,92,95,128,,3,3,8,*0D
$PNORI,4,Signature55_200299,3,54,20.00,10.00,0*48
$PNORS,041925,003311,00000000,3A4C0002,23.2,1541.9,220.7,1.6,0.9,25.154,28.07,0,0*66
$PNORC,041925,003311,1,-0.16,-0.43,0.03,,0.46,200.2,C,191,190,194,,97,97,93,*21
$PNORC,041925,003311,2,-0.07,-0.30,0.02,,0.31,193.6,C,184,183,184,,98,98,97,*29
$PNORC,041925,003311,3,-0.04,-0.24,-0.01,,0.25,190.0,C,177,177,177,,88,89,87,*0B
$PNORC,041925,003311,4,-0.03,-0.23,-0.03,,0.24,187.8,C,167,167,166,,93,90,83,*07
$PNORC,041925,003311,5,0.09,-0.19,-0.03,,0.21,153.8,C,158,158,157,,95,95,82,*24
$PNORC,041925,003311,6,0.08,-0.14,-0.04,,0.16,148.0,C,149,149,149,,85,88,72,*27
$PNORC,041925,003311,7,0.06,-0.07,-0.02,,0.09,138.7,C,143,143,147,,98,97,72,*2E
$PNORC,041925,003311,8,0.05,-0.08,-0.03,,0.10,148.6,C,139,138,145,,95,93,69,*22
$PNORC,041925,003311,9,0.06,-0.08,-0.03,,0.10,143.1,C,132,133,143,,92,95,63,*21
$PNORC,041925,003311,10,0.10,-0.07,-0.04,,0.13,125.1,C,125,126,141,,93,86,51,*17
$PNORC,041925,003311,11,-32.77,-32.77,-32.77,,46.34,225.0,C,118,120,139,,87,86,37,*3F
$PNORC,041925,003311,12,-32.77,-32.77,-32.77,,46.34,225.0,C,112,114,137,,84,84,28,*30
$PNORC,041925,003311,13,-32.77,-32.77,-32.77,,46.34,225.0,C,112,114,135,,86,86,19,*31
$PNORC,041925,003311,14,-32.77,-32.77,-32.77,,46.34,225.0,C,113,116,135,,88,94,15,*34
$PNORC,041925,003311,15,-32.77,-32.77,-32.77,,46.34,225.0,C,107,112,134,,67,83,12,*35
$PNORC,041925,003311,16,-32.77,-32.77,-32.77,,46.34,225.0,C,102,105,134,,53,64,11,*38
$PNORC,041925,003311,17,-32.77,-32.77,-32.77,,46.34,225.0,C,101,103,134,,53,66,10,*3F
$PNORC,041925,003311,18,-32.77,-32.77,-32.77,,46.34,225.0,C,99,102,134,,45,57,10,*04
$PNORC,041925,003311,19,-32.77,-32.77,-32.77,,46.34,225.0,C,98,98,144,,36,41,53,*35
$PNORC,041925,003311,20,-32.77,-32.77,-32.77,,46.34,225.0,C,97,97,144,,30,29,23,*30
$PNORC,041925,003311,21,-32.77,-32.77,-32.77,,46.34,225.0,C,103,99,137,,33,27,11,*0B
$PNORC,041925,003311,22,-32.77,-32.77,-32.77,,46.34,225.0,C,146,123,142,,42,39,10,*33
$PNORC,041925,003311,23,0.00,0.05,0.01,,0.05,3.4,C,175,168,183,,73,65,79,*1E
$PNORC,041925,003311,24,-0.01,-0.07,-0.01,,0.07,189.6,C,181,184,183,,79,94,64,*35
$PNORC,041925,003311,25,-32.77,-32.77,-32.77,,46.34,225.0,C,162,166,159,,45,35,23,*32
$PNORC,041925,003311,26,-32.77,-32.77,-32.77,,46.34,225.0,C,126,123,135,,49,58,11,*3C
$PNORC,041925,003311,27,-32.77,-32.77,-32.77,,46.34,225.0,C,101,100,134,,36,39,9,*0E
$PNORC,041925,003311,28,-32.77,-32.77,-32.77,,46.34,225.0,C,97,96,134,,19,19,9,*0E
$PNORC,041925,003311,29,-32.77,-32.77,-32.77,,46.34,225.0,C,95,95,134,,12,11,9,*0D
$PNORC,041925,003311,30,-32.77,-32.77,-32.77,,46.34,225.0,C,94,94,134,,10,9,9,*3E
$PNORC,041925,003311,31,-32.77,-32.77,-32.77,,46.34,225.0,C,94,93,134,,8,8,9,*00
$PNORC,041925,003311,32,-32.77,-32.77,-32.77,,46.34,225.0,C,94,94,134,,9,8,8,*04
$PNORC,041925,003311,33,-32.77,-32.77,-32.77,,46.34,225.0,C,94,95,134,,8,9,9,*05
$PNORC,041925,003311,34,-32.77,-32.77,-32.77,,46.34,225.0,C,94,94,134,,8,9,9,*03
$PNORC,041925,003311,35,-32.77,-32.77,-32.77,,46.34,225.0,C,94,93,134,,9,9,9,*04
$PNORC,041925,003311,36,-32.77,-32.77,-32.77,,46.34,225.0,C,94,93,134,,9,8,8,*07
$PNORC,041925,003311,37,-32.77,-32.77,-32.77,,46.34,225.0,C,94,95,134,,9,8,8,*00
$PNORC,041925,003311,38,-32.77,-32.77,-32.77,,46.34,225.0,C,93,96,134,,9,9,8,*0A
$PNORC,041925,003311,39,-32.77,-32.77,-32.77,,46.34,225.0,C,93,94,134,,9,8,9,*09
$PNORC,041925,003311,40,-32.77,-32.77,-32.77,,46.34,225.0,C,94,93,134,,9,8,9,*07
$PNORC,041925,003311,41,-32.77,-32.77,-32.77,,46.34,225.0,C,94,95,134,,9,9,9,*01
$PNORC,041925,003311,42,-32.77,-32.77,-32.77,,46.34,225.0,C,94,95,134,,8,9,9,*03
$PNORC,041925,003311,43,-32.77,-32.77,-32.77,,46.34,225.0,C,94,94,134,,8,9,9,*03
$PNORC,041925,003311,44,-32.77,-32.77,-32.77,,46.34,225.0,C,93,93,134,,9,9,9,*05
$PNORC,041925,003311,45,-32.77,-32.77,-32.77,,46.34,225.0,C,94,92,134,,9,8,10,*3B
$PNORC,041925,003311,46,-32.77,-32.77,-32.77,,46.34,225.0,C,94,93,134,,9,9,9,*00
$PNORC,041925,003311,47,-32.77,-32.77,-32.77,,46.34,225.0,C,94,92,134,,8,8,9,*00
$PNORC,041925,003311,48,-32.77,-32.77,-32.77,,46.34,225.0,C,94,92,134,,9,9,9,*0F
$PNORC,041925,003311,49,-32.77,-32.77,-32.77,,46.34,225.0,C,94,92,134,,11,9,9,*37
$PNORC,041925,003311,50,-32.77,-32.77,-32.77,,46.34,225.0,C,95,93,134,,14,11,9,*03
$PNORC,041925,003311,51,-32.77,-32.77,-32.77,,46.34,225.0,C,95,95,134,,13,14,9,*06
$PNORC,041925,003311,52,-32.77,-32.77,-32.77,,46.34,225.0,C,94,95,134,,9,10,9,*3B
$PNORC,041925,003311,53,-32.77,-32.77,-32.77,,46.34,225.0,C,94,93,134,,7,8,9,*0B
$PNORC,041925,003311,54,-32.77,-32.77,-32.77,,46.34,225.0,C,94,93,134,,2,5,8,*05
$PNORI,4,Signature55_200299,3,54,20.00,10.00,0*48
$PNORS,041925,005311,00000000,3A4C0002,23.2,1541.9,217.2,4.1,1.0,25.033,28.07,0,0*6B
$PNORC,041925,005311,1,-0.15,-0.37,0.04,,0.40,202.3,C,189,188,192,,84,82,79,*21
$PNORC,041925,005311,2,-0.09,-0.26,0.02,,0.27,198.9,C,183,184,184,,98,98,95,*27
$PNORC,041925,005311,3,-0.09,-0.18,-0.01,,0.20,205.5,C,176,177,178,,92,93,89,*00
$PNORC,041925,005311,4,-0.05,-0.18,-0.02,,0.19,194.9,C,168,167,168,,92,87,73,*0A
$PNORC,041925,005311,5,0.06,-0.17,-0.03,,0.18,161.4,C,157,157,159,,94,92,60,*20
$PNORC,041925,005311,6,-32.77,-32.77,-32.77,,46.34,225.0,C,147,147,154,,91,93,52,*0F
$PNORC,041925,005311,7,-32.77,-32.77,-32.77,,46.34,225.0,C,142,144,152,,95,99,44,*07
$PNORC,041925,005311,8,-32.77,-32.77,-32.77,,46.34,225.0,C,139,139,151,,94,90,40,*01
$PNORC,041925,005311,9,-32.77,-32.77,-32.77,,46.34,225.0,C,129,132,149,,87,94,28,*0B
$PNORC,041925,005311,10,-32.77,-32.77,-32.77,,46.34,225.0,C,120,123,148,,89,85,18,*36
$PNORC,041925,005311,11,-32.77,-32.77,-32.77,,46.34,225.0,C,114,116,147,,86,84,13,*3C
$PNORC,041925,005311,12,-32.77,-32.77,-32.77,,46.34,225.0,C,110,110,147,,81,78,12,*38
$PNORC,041925,005311,13,-32.77,-32.77,-32.77,,46.34,225.0,C,107,109,147,,81,78,11,*34
$PNORC,041925,005311,14,-32.77,-32.77,-32.77,,46.34,225.0,C,104,110,147,,72,89,11,*3A
$PNORC,041925,005311,15,-32.77,-32.77,-32.77,,46.34,225.0,C,102,107,147,,70,74,10,*3A
$PNORC,041925,005311,16,-32.77,-32.77,-32.77,,46.34,225.0,C,99,101,147,,56,49,9,*3E
$PNORC,041925,005311,17,-32.77,-32.77,-32.77,,46.34,225.0,C,101,99,147,,68,48,9,*33
$PNORC,041925,005311,18,-32.77,-32.77,-32.77,,46.34,225.0,C,102,98,147,,67,46,8,*3E
$PNORC,041925,005311,19,-32.77,-32.77,-32.77,,46.34,225.0,C,97,97,160,,46,31,62,*37
$PNORC,041925,005311,20,-32.77,-32.77,-32.77,,46.34,225.0,C,96,97,162,,40,26,40,*3E
$PNORC,041925,005311,21,-32.77,-32.77,-32.77,,46.34,225.0,C,108,101,153,,52,31,13,*36
$PNORC,041925,005311,22,-32.77,-32.77,-32.77,,46.34,225.0,C,145,119,152,,45,37,11,*36
$PNORC,041925,005311,23,0.02,0.06,0.01,,0.06,17.2,C,174,169,183,,73,69,69,*24
$PNORC,041925,005311,24,-0.01,-0.07,-0.02,,0.07,184.0,C,178,185,184,,78,97,59,*37
$PNORC,041925,005311,25,-32.77,-32.77,-32.77,,46.34,225.0,C,162,167,165,,46,32,17,*39
$PNORC,041925,005311,26,-32.77,-32.77,-32.77,,46.34,225.0,C,129,127,147,,50,56,10,*33
$PNORC,041925,005311,27,-32.77,-32.77,-32.77,,46.34,225.0,C,101,101,147,,42,38,9,*0F
$PNORC,041925,005311,28,-32.77,-32.77,-32.77,,46.34,225.0,C,94,95,147,,23,17,9,*0B
$PNORC,041925,005311,29,-32.77,-32.77,-32.77,,46.34,225.0,C,92,94,147,,14,11,9,*0F
$PNORC,041925,005311,30,-32.77,-32.77,-32.77,,46.34,225.0,C,91,94,147,,10,9,9,*39
$PNORC,041925,005311,31,-32.77,-32.77,-32.77,,46.34,225.0,C,91,94,147,,9,9,9,*00
$PNORC,041925,005311,32,-32.77,-32.77,-32.77,,46.34,225.0,C,91,94,147,,8,9,8,*03
$PNORC,041925,005311,33,-32.77,-32.77,-32.77,,46.34,225.0,C,91,93,147,,8,8,8,*04
$PNORC,041925,005311,34,-32.77,-32.77,-32.77,,46.34,225.0,C,91,93,147,,9,8,8,*02
$PNORC,041925,005311,35,-32.77,-32.77,-32.77,,46.34,225.0,C,91,94,147,,8,9,9,*05
$PNORC,041925,005311,36,-32.77,-32.77,-32.77,,46.34,225.0,C,91,94,147,,9,8,9,*06
$PNORC,041925,005311,37,-32.77,-32.77,-32.77,,46.34,225.0,C,91,93,147,,8,9,8,*01
$PNORC,041925,005311,38,-32.77,-32.77,-32.77,,46.34,225.0,C,91,94,147,,8,9,9,*08
$PNORC,041925,005311,39,-32.77,-32.77,-32.77,,46.34,225.0,C,91,94,147,,9,8,9,*09
$PNORC,041925,005311,40,-32.77,-32.77,-32.77,,46.34,225.0,C,90,94,147,,8,8,9,*07
$PNORC,041925,005311,41,-32.77,-32.77,-32.77,,46.34,225.0,C,90,93,147,,8,9,8,*01
$PNORC,041925,005311,42,-32.77,-32.77,-32.77,,46.34,225.0,C,91,94,147,,8,9,8,*04
$PNORC,041925,005311,43,-32.77,-32.77,-32.77,,46.34,225.0,C,91,95,147,,8,9,9,*05
$PNORC,041925,005311,44,-32.77,-32.77,-32.77,,46.34,225.0,C,91,95,147,,8,8,9,*03
$PNORC,041925,005311,45,-32.77,-32.77,-32.77,,46.34,225.0,C,90,94,147,,9,8,9,*03
$PNORC,041925,005311,46,-32.77,-32.77,-32.77,,46.34,225.0,C,90,94,147,,8,8,9,*01
$PNORC,041925,005311,47,-32.77,-32.77,-32.77,,46.34,225.0,C,91,95,147,,7,9,8,*0F
$PNORC,041925,005311,48,-32.77,-32.77,-32.77,,46.34,225.0,C,91,95,147,,9,8,8,*0F
$PNORC,041925,005311,49,-32.77,-32.77,-32.77,,46.34,225.0,C,92,94,147,,13,9,9,*37
$PNORC,041925,005311,50,-32.77,-32.77,-32.77,,46.34,225.0,C,93,94,147,,13,10,9,*06
$PNORC,041925,005311,51,-32.77,-32.77,-32.77,,46.34,225.0,C,92,97,147,,10,14,9,*02
$PNORC,041925,005311,52,-32.77,-32.77,-32.77,,46.34,225.0,C,92,97,147,,6,12,8,*31
$PNORC,041925,005311,53,-32.77,-32.77,-32.77,,46.34,225.0,C,91,94,147,,2,10,8,*36
$PNORC,041925,005311,54,-32.77,-32.77,-32.77,,46.34,225.0,C,91,94,147,,0,6,8,*04
$PNORI,4,Signature55_200299,3,54,20.00,10.00,0*48
$PNORS,041925,011311,00000000,3A4C0002,23.2,1541.9,215.5,3.9,1.1,25.026,28.07,0,0*61
$PNORC,041925,011311,1,-0.15,-0.37,0.03,,0.40,202.0,C,187,187,188,,87,87,83,*29
$PNORC,041925,011311,2,-0.14,-0.23,0.01,,0.27,212.1,C,182,183,183,,97,97,93,*26
$PNORC,041925,011311,3,-0.17,-0.17,-0.01,,0.24,225.7,C,175,175,176,,94,95,92,*04
$PNORC,041925,011311,4,-0.18,-0.14,-0.02,,0.23,232.4,C,166,166,166,,90,89,70,*0A
$PNORC,041925,011311,5,-0.05,-0.14,-0.04,,0.15,197.8,C,156,157,159,,95,91,62,*06
$PNORC,041925,011311,6,-32.77,-32.77,-32.77,,46.34,225.0,C,147,148,154,,92,92,52,*07
$PNORC,041925,011311,7,-32.77,-32.77,-32.77,,46.34,225.0,C,140,142,151,,93,93,44,*09
$PNORC,041925,011311,8,-32.77,-32.77,-32.77,,46.34,225.0,C,136,137,150,,95,93,38,*09
$PNORC,041925,011311,9,-32.77,-32.77,-32.77,,46.34,225.0,C,127,129,148,,87,87,23,*02
$PNORC,041925,011311,10,-32.77,-32.77,-32.77,,46.34,225.0,C,118,123,147,,90,89,16,*3D
$PNORC,041925,011311,11,-32.77,-32.77,-32.77,,46.34,225.0,C,113,118,146,,88,83,12,*39
$PNORC,041925,011311,12,-32.77,-32.77,-32.77,,46.34,225.0,C,109,111,146,,85,78,11,*32
$PNORC,041925,011311,13,-32.77,-32.77,-32.77,,46.34,225.0,C,106,107,146,,79,69,11,*38
$PNORC,041925,011311,14,-32.77,-32.77,-32.77,,46.34,225.0,C,103,106,146,,72,77,12,*3C
$PNORC,041925,011311,15,-32.77,-32.77,-32.77,,46.34,225.0,C,100,105,146,,64,69,10,*37
$PNORC,041925,011311,16,-32.77,-32.77,-32.77,,46.34,225.0,C,102,102,146,,70,58,10,*36
$PNORC,041925,011311,17,-32.77,-32.77,-32.77,,46.34,225.0,C,102,101,145,,70,51,9,*06
$PNORC,041925,011311,18,-32.77,-32.77,-32.77,,46.34,225.0,C,98,100,145,,50,50,8,*38
$PNORC,041925,011311,19,-32.77,-32.77,-32.77,,46.34,225.0,C,95,97,158,,36,30,63,*3C
$PNORC,041925,011311,20,-32.77,-32.77,-32.77,,46.34,225.0,C,94,97,160,,31,27,42,*3E
$PNORC,041925,011311,21,-32.77,-32.77,-32.77,,46.34,225.0,C,106,101,152,,49,33,14,*33
$PNORC,041925,011311,22,-32.77,-32.77,-32.77,,46.34,225.0,C,145,120,151,,47,40,11,*38
$PNORC,041925,011311,23,-0.00,0.12,0.01,,0.12,358.5,C,173,168,183,,71,68,68,*35
$PNORC,041925,011311,24,-0.00,-0.02,-0.01,,0.02,188.1,C,178,185,184,,78,97,59,*3D
$PNORC,041925,011311,25,-32.77,-32.77,-32.77,,46.34,225.0,C,163,167,165,,52,31,18,*34
$PNORC,041925,011311,26,-32.77,-32.77,-32.77,,46.34,225.0,C,131,125,146,,52,60,10,*3B
$PNORC,041925,011311,27,-32.77,-32.77,-32.77,,46.34,225.0,C,102,101,145,,43,37,9,*05
$PNORC,041925,011311,28,-32.77,-32.77,-32.77,,46.34,225.0,C,94,96,145,,25,18,9,*06
$PNORC,041925,011311,29,-32.77,-32.77,-32.77,,46.34,225.0,C,92,96,145,,15,11,9,*0B
$PNORC,041925,011311,30,-32.77,-32.77,-32.77,,46.34,225.0,C,91,95,145,,10,10,9,*07
$PNORC,041925,011311,31,-32.77,-32.77,-32.77,,46.34,225.0,C,90,93,145,,9,8,9,*00
$PNORC,041925,011311,32,-32.77,-32.77,-32.77,,46.34,225.0,C,91,93,145,,9,8,9,*02
$PNORC,041925,011311,33,-32.77,-32.77,-32.77,,46.34,225.0,C,91,95,145,,9,9,9,*04
$PNORC,041925,011311,34,-32.77,-32.77,-32.77,,46.34,225.0,C,90,95,146,,8,9,9,*00
$PNORC,041925,011311,35,-32.77,-32.77,-32.77,,46.34,225.0,C,90,93,145,,9,8,9,*04
$PNORC,041925,011311,36,-32.77,-32.77,-32.77,,46.34,225.0,C,91,93,145,,8,8,9,*07
$PNORC,041925,011311,37,-32.77,-32.77,-32.77,,46.34,225.0,C,91,94,145,,8,9,9,*00
$PNORC,041925,011311,38,-32.77,-32.77,-32.77,,46.34,225.0,C,91,94,145,,8,9,9,*0F
$PNORC,041925,011311,39,-32.77,-32.77,-32.77,,46.34,225.0,C,90,94,145,,8,9,9,*0F
$PNORC,041925,011311,40,-32.77,-32.77,-32.77,,46.34,225.0,C,90,93,145,,9,8,9,*06
$PNORC,041925,011311,41,-32.77,-32.77,-32.77,,46.34,225.0,C,91,93,145,,9,8,8,*07
$PNORC,041925,011311,42,-32.77,-32.77,-32.77,,46.34,225.0,C,90,95,145,,8,8,8,*02
$PNORC,041925,011311,43,-32.77,-32.77,-32.77,,46.34,225.0,C,90,95,145,,8,9,9,*03
$PNORC,041925,011311,44,-32.77,-32.77,-32.77,,46.34,225.0,C,90,94,145,,8,9,9,*05
$PNORC,041925,011311,45,-32.77,-32.77,-32.77,,46.34,225.0,C,91,93,145,,8,8,9,*03
$PNORC,041925,011311,46,-32.77,-32.77,-32.77,,46.34,225.0,C,91,96,145,,8,8,8,*04
$PNORC,041925,011311,47,-32.77,-32.77,-32.77,,46.34,225.0,C,91,96,145,,8,9,8,*04
$PNORC,041925,011311,48,-32.77,-32.77,-32.77,,46.34,225.0,C,91,95,145,,9,9,8,*09
$PNORC,041925,011311,49,-32.77,-32.77,-32.77,,46.34,225.0,C,92,93,145,,12,9,8,*37
$PNORC,041925,011311,50,-32.77,-32.77,-32.77,,46.34,225.0,C,92,94,145,,14,9,8,*3E
$PNORC,041925,011311,51,-32.77,-32.77,-32.77,,46.34,225.0,C,92,96,146,,11,13,9,*01
$PNORC,041925,011311,52,-32.77,-32.77,-32.77,,46.34,225.0,C,92,96,145,,7,11,9,*34
$PNORC,041925,011311,53,-32.77,-32.77,-32.77,,46.34,225.0,C,91,95,145,,3,9,8,*09
$PNORC,041925,011311,54,-32.77,-32.77,-32.77,,46.34,225.0,C,91,93,145,,0,6,9,*05
$PNORI,4,Signature55_200299,3,54,20.00,10.00,0*48
$PNORS,041925,013311,00000000,3A4C0002,23.2,1541.9,214.5,3.8,1.1,25.181,28.07,0,0*6F
$PNORC,041925,013311,1,-0.26,-0.35,0.04,,0.43,216.1,C,187,188,188,,97,97,88,*2D
$PNORC,041925,013311,2,-0.22,-0.22,0.02,,0.31,225.7,C,184,184,185,,97,99,97,*2B
$PNORC,041925,013311,3,-0.25,-0.16,0.01,,0.30,238.0,C,176,176,176,,81,81,81,*26
$PNORC,041925,013311,4,-0.28,-0.19,0.00,,0.34,235.3,C,164,165,167,,90,92,78,*2D
$PNORC,041925,013311,5,-0.16,-0.14,-0.01,,0.21,229.1,C,156,156,161,,96,95,73,*06
$PNORC,041925,013311,6,0.02,-0.19,0.01,,0.19,172.8,C,149,151,154,,93,93,55,*0A
$PNORC,041925,013311,7,-32.77,-32.77,-32.77,,46.34,225.0,C,141,142,151,,92,91,42,*0F
$PNORC,041925,013311,8,-32.77,-32.77,-32.77,,46.34,225.0,C,135,138,150,,96,98,36,*01
$PNORC,041925,013311,9,-32.77,-32.77,-32.77,,46.34,225.0,C,130,132,148,,91,91,23,*0C
$PNORC,041925,013311,10,-32.77,-32.77,-32.77,,46.34,225.0,C,118,121,147,,83,86,16,*30
$PNORC,041925,013311,11,-32.77,-32.77,-32.77,,46.34,225.0,C,113,114,146,,87,85,12,*3E
$PNORC,041925,013311,12,-32.77,-32.77,-32.77,,46.34,225.0,C,109,110,146,,85,79,12,*33
$PNORC,041925,013311,13,-32.77,-32.77,-32.77,,46.34,225.0,C,106,107,146,,78,77,11,*34
$PNORC,041925,013311,14,-32.77,-32.77,-32.77,,46.34,225.0,C,103,104,146,,70,63,10,*39
$PNORC,041925,013311,15,-32.77,-32.77,-32.77,,46.34,225.0,C,101,100,146,,65,47,10,*3C
$PNORC,041925,013311,16,-32.77,-32.77,-32.77,,46.34,225.0,C,99,100,146,,56,52,9,*33
$PNORC,041925,013311,17,-32.77,-32.77,-32.77,,46.34,225.0,C,98,102,146,,52,67,10,*0B
$PNORC,041925,013311,18,-32.77,-32.77,-32.77,,46.34,225.0,C,98,100,146,,51,50,8,*38
$PNORC,041925,013311,19,-32.77,-32.77,-32.77,,46.34,225.0,C,96,98,158,,41,36,64,*33
$PNORC,041925,013311,20,-32.77,-32.77,-32.77,,46.34,225.0,C,97,96,159,,36,24,39,*3C
$PNORC,041925,013311,21,-32.77,-32.77,-32.77,,46.34,225.0,C,107,98,151,,48,26,12,*01
$PNORC,041925,013311,22,-32.77,-32.77,-32.77,,46.34,225.0,C,145,121,151,,47,39,11,*35
$PNORC,041925,013311,23,0.02,0.10,-0.00,,0.10,9.6,C,174,169,184,,72,69,69,*32
$PNORC,041925,013311,24,0.01,-0.01,-0.02,,0.02,141.3,C,178,186,185,,78,96,58,*16
$PNORC,041925,013311,25,-32.77,-32.77,-32.77,,46.34,225.0,C,162,165,164,,49,29,17,*38
$PNORC,041925,013311,26,-32.77,-32.77,-32.77,,46.34,225.0,C,129,125,146,,51,58,9,*00
$PNORC,041925,013311,27,-32.77,-32.77,-32.77,,46.34,225.0,C,102,101,145,,44,38,9,*0F
$PNORC,041925,013311,28,-32.77,-32.77,-32.77,,46.34,225.0,C,94,95,145,,24,16,9,*08
$PNORC,041925,013311,29,-32.77,-32.77,-32.77,,46.34,225.0,C,92,94,146,,13,11,9,*0E
$PNORC,041925,013311,30,-32.77,-32.77,-32.77,,46.34,225.0,C,92,94,145,,9,9,9,*07
$PNORC,041925,013311,31,-32.77,-32.77,-32.77,,46.34,225.0,C,91,94,145,,9,8,9,*04
$PNORC,041925,013311,32,-32.77,-32.77,-32.77,,46.34,225.0,C,91,94,145,,8,9,9,*07
$PNORC,041925,013311,33,-32.77,-32.77,-32.77,,46.34,225.0,C,91,93,145,,8,8,9,*00
$PNORC,041925,013311,34,-32.77,-32.77,-32.77,,46.34,225.0,C,91,94,145,,9,8,8,*00
$PNORC,041925,013311,35,-32.77,-32.77,-32.77,,46.34,225.0,C,91,94,145,,8,8,9,*01
$PNORC,041925,013311,36,-32.77,-32.77,-32.77,,46.34,225.0,C,90,94,145,,8,9,9,*02
$PNORC,041925,013311,37,-32.77,-32.77,-32.77,,46.34,225.0,C,90,93,145,,8,9,9,*04
$PNORC,041925,013311,38,-32.77,-32.77,-32.77,,46.34,225.0,C,90,94,145,,8,8,9,*0D
$PNORC,041925,013311,39,-32.77,-32.77,-32.77,,46.34,225.0,C,90,94,145,,7,9,9,*02
$PNORC,041925,013311,40,-32.77,-32.77,-32.77,,46.34,225.0,C,90,93,145,,9,9,9,*05
$PNORC,041925,013311,41,-32.77,-32.77,-32.77,,46.34,225.0,C,90,93,145,,8,8,9,*04
$PNORC,041925,013311,42,-32.77,-32.77,-32.77,,46.34,225.0,C,90,94,145,,8,9,9,*01
$PNORC,041925,013311,43,-32.77,-32.77,-32.77,,46.34,225.0,C,90,94,145,,8,8,9,*01
$PNORC,041925,013311,44,-32.77,-32.77,-32.77,,46.34,225.0,C,90,93,145,,8,9,9,*00
$PNORC,041925,013311,45,-32.77,-32.77,-32.77,,46.34,225.0,C,90,94,145,,8,8,9,*07
$PNORC,041925,013311,46,-32.77,-32.77,-32.77,,46.34,225.0,C,91,93,145,,8,8,9,*02
$PNORC,041925,013311,47,-32.77,-32.77,-32.77,,46.34,225.0,C,90,94,145,,8,9,9,*04
$PNORC,041925,013311,48,-32.77,-32.77,-32.77,,46.34,225.0,C,91,94,145,,9,9,9,*0B
$PNORC,041925,013311,49,-32.77,-32.77,-32.77,,46.34,225.0,C,92,94,145,,12,9,9,*33
$PNORC,041925,013311,50,-32.77,-32.77,-32.77,,46.34,225.0,C,92,94,145,,13,9,9,*3A
$PNORC,041925,013311,51,-32.77,-32.77,-32.77,,46.34,225.0,C,92,96,145,,10,12,9,*00
